x7b	CuKa																																																												
13.446204	69.0050943298197	7199.8208	8072.5762	8952.8457	9845.6167	10678.8408	11436.7979	12119.9355	12790.8027	13410.9932	14040.3677	14642.063	15304.3311	15929.7776	16644.8662	17364.6306	18141.4148	18971.7786	19816.5784	20706.5012	21597.7002	22534.084	23470.6775	24382.8584	25322.7852	26265.1436	27211.8787	28187.665	29144.2134	30131.1655	31092.9321	32063.4546	33023.5873	33966.949	34886.1075	35803.8759	36749.6986	37695.2899	38712.798	39694.436	40668.9325	41665.7152	42657.7773	43653.7837	44648.3065	45668.2578	46650.3356	47662.2386	48648.2537	49660.7526	50698.3861	51709.8522	52768.8105	53806.0095	54894.5	55955.2346	56992.6221	58015.6011	59031.1078	60019.0095	60429.895
13.470944	69.1494092515723	6249.9175	7065.4111	7894.2881	8739.5	9534.8813	10256.1411	10926.7632	11613.8608	12286.272	12987.6355	13694.0398	14464.4358	15217.7556	16035.5107	16871.3943	17749.3191	18658.6343	19561.4597	20500.168	21436.1418	22398.4082	23357.3176	24288.0989	25236.1282	26182.9341	27134.4941	28122.4175	29082.189	30071.425	31038.0891	32014.7019	32979.1901	33928.7971	34855.6595	35783.6704	36739.2076	37686.4827	38701.5128	39688.728	40668.3448	41664.6857	42654.4197	43651.2201	44645.8688	45666.2751	46647.4952	47659.792	48644.5399	49660.3798	50701.5657	51715.9064	52787.2672	53834.911	54943.6512	56025.2267	57076.1602	58111.6218	59125.6326	60104.1111	60480.8579
13.495685	69.2938516996998	4883.1279	5721.0825	6568.5566	7443.3594	8278.0767	9067.3958	9827.0479	10613.2942	11409.6208	12220.3865	13053.7671	13923.1631	14782.8206	15678.7224	16597.4167	17537.6348	18490.6077	19421.4531	20388.0413	21341.0647	22318.8154	23288.6719	24227.272	25175.697	26124.5967	27079.2471	28071.5591	29033.8435	30027.5034	30995.9082	31975.0734	32941.1494	33897.9978	34832.5936	35768.6958	36726.6405	37679.5525	38699.8885	39686.1061	40664.6516	41663.9292	42654.8322	43650.655	44641.8695	45662.6969	46649.705	47658.2188	48645.7231	49663.9589	50708.7059	51730.8536	52807.1027	53868.713	54989.9458	56082.2617	57137.9326	58162.396	59169.5469	60132.3062	60569.8606
13.520425	69.4384105388571	3737.6389	4632.4995	5532.5059	6463.0989	7365.1406	8240.4133	9100.3147	9981.4685	10879.4084	11776.1921	12692.9434	13633.6563	14551.9519	15490.3574	16451.7131	17420.5115	18396.1086	19342.063	20322.2478	21280.7974	22266.8259	23240.2983	24178.9331	25130.7292	26084.4893	27037.5424	28030.3763	28997.4247	29989.4379	30964.7174	31938.9031	32910.3979	33870.752	34815.2109	35759.3572	36719.5248	37675.7964	38695.6179	39681.808	40664.2407	41663.5536	42655.6713	43648.2235	44644.9403	45662.0619	46652.787	47661.4257	48650.3848	49670.6307	50720.7842	51752.7137	52831.8356	53900.1504	55022.194	56109.1831	57153.248	58153.0398	59138.5552	60090.782	60686.8171
13.545165	69.5830921488899	3032.3442	3978.3877	4920.2976	5894.8704	6844.0049	7781.0903	8708.1941	9643.8726	10603.8247	11543.7925	12510.7275	13479.0386	14429.7063	15389.5505	16368.7126	17348.6826	18338.8425	19289.7937	20277.3311	21238.6589	22228.1189	23201.5693	24142.0396	25095.24	26047.3539	27005.6603	27998.151	28963.0454	29959.3223	30932.8663	31911.941	32883.8802	33849.9164	34799.0479	35747.3245	36712.7745	37672.9778	38694.9645	39680.5823	40663.5714	41664.5828	42654.8018	43648.0225	44643.0046	45663.5762	46654.8928	47666.985	48655.2794	49682.8257	50743.1923	51786.7999	52867.2439	53931.8031	55038.2543	56097.3972	57116.501	58093.1658	59054.3779	60005.4611	60785.1273
13.569904	69.727891221511	2674.1992	3646.5613	4614.2097	5608.1392	6583.7507	7548.5647	8509.5757	9474.1006	10461.355	11423.0005	12412.9749	13391.467	14361.5376	15329.2087	16319.387	17300.8699	18296.8899	19252.4028	20241.1191	21206.5952	22197.8359	23167.2727	24110.9602	25064.8918	26021.4208	26977.9508	27972.8955	28937.5754	29938.29	30906.2003	31890.1166	32864.4677	33832.922	34784.5402	35738.5486	36712.026	37671.3115	38696.5406	39683.3259	40668.0055	41666.7961	42655.4963	43651.4373	44645.995	45668.6531	46660.5223	47670.6481	48663.0061	49699.3503	50777.4053	51840.3947	52918.6271	53965.0432	55039.9203	56063.144	57049.2598	58007.4017	58962.1715	59919.5754	60805.7106
13.594645	69.8728258738894	2496.9797	3479.7461	4462.5789	5462.4351	6448.9873	7427.6165	8404.6099	9385.1631	10380.4475	11350.8064	12351.124	13337.7156	14313.3855	15282.3247	16276.6155	17263.9026	18263.0583	19218.7019	20212.323	21179.1641	22170.1167	23137.0732	24083.5115	25039.6318	25993.6025	26956.0292	27947.9673	28917.5814	29918.3827	30887.8579	31868.5317	32847.4568	33816.9077	34772.3616	35730.7723	36708.7509	37668.8783	38699.7123	39687.8806	40670.9778	41668.8849	42658.6772	43654.4108	44651.2655	45672.0756	46664.5715	47677.2499	48681.5872	49726.9906	50834.3403	51913.3474	52989.4941	54003.6172	55032.1852	56015.8729	56975.7168	57925.0084	58887.415	59857.4006	60740.2255
13.619385	70.0178790929908	2403.1824	3392.3723	4375.7305	5384.657	6374.7834	7358.6226	8341.3223	9325.9556	10327.7827	11301.4802	12306.8723	13294.7202	14277.5715	15247.9285	16243.0203	17231.2581	18234.8774	19193.3311	20188.5571	21155.5425	22147.8879	23114.6147	24061.6433	25017.6957	25972.4014	26933.9653	27928.5756	28899.433	29896.4728	30871.8633	31854.0586	32834.1342	33809.5139	34769.0408	35727.2751	36707.2368	37672.2406	38705.5215	39695.9031	40676.406	41674.6572	42664.4922	43664.5565	44660.6216	45682.1198	46674.6158	47693.4648	48708.4908	49780.7822	50917.0223	52010.9894	53081.488	54053.5862	55028.479	55967.5028	56910.4957	57864.9302	58837.9806	59821.9792	60634.0514
13.644125	70.1630572912922	2347.9326	3338.5027	4322.0471	5330.9749	6322.9448	7310.72	8297.9441	9283.9421	10287.2139	11264.0813	12272.9927	13261.2168	14244.0571	15219.9216	16213.8704	17206.7441	18209.4146	19172.416	20166.7854	21134.4883	22126.5896	23093.3486	24042.6321	24999.4325	25954.3744	26913.7169	27912.8989	28883.121	29881.875	30857.6594	31843.2876	32821.9746	33801.6385	34764.9099	35727.1768	36712.5835	37678.5747	38713.8981	39703.2767	40688.1287	41686.9116	42680.0842	43677.7458	44675.9209	45699.1605	46695.7291	47724.3169	48753.3607	49853.6703	51012.5707	52117.052	53176.0652	54107.8108	55026.7693	55927.5804	56866.0017	57826.2983	58811.8821	59808.6793	60536.8146
13.668865	70.3083610289665	2309.1843	3298.437	4283.5542	5293.5808	6290.064	7277.7478	8266.7173	9250.5762	10257.1919	11237.8611	12242.791	13233.8254	14217.356	15192.8025	16191.4136	17186.8457	18188.0474	19153.1021	20146.6165	21114.0952	22107.0171	23075.2078	24026.1168	24981.9675	25936.5769	26898.2781	27898.9246	28869.2841	29869.0514	30844.5485	31834.1051	32812.6874	33794.5742	34761.427	35729.9745	36718.1021	37687.3668	38724.6469	39717.4543	40703.3378	41702.3231	42700.8187	43697.1257	44695.2808	45723.9742	46726.5182	47769.1482	48818.2083	49939.8308	51109.9773	52205.3894	53246.3193	54142.8623	55019.6279	55899.9089	56833.6051	57804.9424	58801.5304	59801.416	60471.0829
13.693604	70.4537849885949	2278.6655	3269.832	4255.5825	5266.6809	6263.9231	7250.9482	8240.5005	9226.3447	10234.4285	11213.8472	12220.7068	13212.4905	14192.7139	15172.689	16172.8757	17165.9192	18169.1223	19136.0989	20128.2375	21096.6909	22088.8228	23062.9819	24009.0869	24966.9973	25924.0879	26883.9434	27889.9399	28858.6213	29860.6923	30835.0768	31824.9208	32806.5449	33790.0905	34756.0851	35734.3256	36725.6565	37698.6113	38738.7113	39735.3862	40723.6025	41728.3246	42724.1301	43726.8373	44727.1722	45762.1216	46772.5551	47832.5347	48897.2819	50030.3534	51187.5334	52257.1738	53264.353	54137.4624	55000.6793	55883.0344	56816.6677	57794.5637	58797.551	59801.7386	60436.2054
13.718345	70.5993473796175	2255.1396	3249.3711	4236.1372	5246.2139	6242.0081	7228.9707	8217.323	9202.302	10215.5242	11190.959	12202.0669	13195.5183	14174.386	15155.9155	16154.6658	17151.5371	18155.6567	19121.4038	20111.0874	21082.5779	22073.8057	23048.8977	23994.0142	24954.2224	25915.131	26874.9026	27877.4097	28850.2297	29853.1377	30831.7102	31820.595	32803.0239	33784.8959	34759.7294	35737.1948	36734.7811	37712.9492	38755.328	39759.799	40749.9779	41762.1809	42757.835	43768.064	44771.4053	45817.213	46837.4452	47910.9952	48984.0057	50109.7891	51233.5454	52261.5017	53222.3425	54088.8679	54974.2216	55873.6882	56812.1268	57793.5906	58800.542	59810.7897	60420.1511
13.743085	70.7450311295187	2232.3262	3228.6592	4213.2344	5224.3889	6221.616	7207.2358	8197.5935	9184.5222	10196.3213	11173.7183	12183.3894	13176.6472	14157.824	15139.9915	16138.8093	17135.8438	18139.613	19106.0889	20096.5715	21069.436	22060.8281	23035.6212	23982.1587	24946.4697	25904.8116	26867.1863	27870.7942	28841.7002	29846.9949	30823.4037	31814.3024	32799.1163	33785.202	34758.4393	35740.3708	36746.1847	37728.6234	38776.0503	39788.3582	40782.3807	41800.3918	42803.2664	43818.1067	44830.106	45885.2351	46912.6379	47992.3096	49057.196	50159.342	51232.3372	52208.9744	53131.832	54018.3717	54947.5741	55869.9091	56813.3385	57797.3615	58807.5431	59817.7415	60416.1586
13.767825	70.8908426926997	2213.9299	3213.0183	4195.0991	5207.3521	6205.0381	7192.2842	8178.5383	9165.6047	10179.8877	11160.8	12168.802	13161.2534	14143.3938	15124.396	16123.6326	17122.7314	18126.5242	19093.6743	20084.5132	21055.3547	22048.4219	23024.4497	23971.4155	24937.7103	25895.0779	26860.5278	27865.3373	28835.2091	29840.0406	30818.1769	31808.1746	32796.2251	33784.682	34764.3212	35748.2006	36755.8862	37745.5038	38798.5675	39820.6556	40818.4264	41844.5076	42857.8907	43878.6788	44899.1934	45954.5814	46990.802	48061.4634	49109.4912	50168.4314	51190.9968	52119.8987	53033.562	53954.3018	54927.455	55871.6888	56820.641	57805.858	58819.2367	59831.3409	60421.7327
13.792565	71.0367826460866	2196.3706	3193.573	4177.4846	5191.8279	6186.6362	7176.812	8162.1584	9150.4033	10163.7087	11147.4456	12152.4827	13148.0837	14133.7688	15110.0693	16109.1589	17109.303	18113.3167	19079.3743	20071.365	21043.0631	22036.2908	23011.5836	23961.4684	24926.6196	25885.3931	26852.7404	27856.0555	28828.5237	29831.8124	30812.8594	31800.5767	32792.6776	33782.8893	34771.4087	35755.6399	36770.1978	37761.4482	38823.3164	39849.1777	40857.4916	41889.1057	42909.9977	43936.653	44963.2627	46016.7418	47049.5598	48102.1365	49123.4478	50134.6555	51110.6418	52013.3708	52947.6088	53907.0935	54917.7283	55876.7775	56829.8933	57816.5953	58832.9813	59853.1816	60431.0532
13.817305	71.1828515700445	2180.4031	3178.1204	4166.2734	5176.2024	6169.9824	7162.5435	8148.7231	9140.5334	10150.3406	11132.9092	12136.1804	13134.0854	14119.2419	15095.7815	16096.6877	17096.4185	18102.4172	19069.99	20059.1958	21036.486	22026.5264	23001.173	23952.25	24920.2217	25878.6774	26847.222	27850.616	28822.9226	29829.647	30807.1454	31800.5782	32790.6742	33783.8367	34772.4396	35765.9836	36783.7706	37781.351	38849.9177	39879.187	40894.3706	41931.6537	42954.8616	43982.0863	45006.1799	46057.9875	47076.4954	48108.0908	49094.033	50066.3457	51010.5654	51914.6886	52888.015	53889.6656	54917.5162	55887.4708	56842.5833	57836.6211	58853.193	59881.9677	60442.927
13.842045	71.3290500484078	2167.7039	3164.8748	4153.7844	5163.0166	6158.781	7145.2476	8135.2729	9124.1809	10131.5427	11116.8823	12124.7869	13120.5403	14105.6809	15082.5034	16086.8015	17085.1682	18090.4746	19058.9885	20052.5757	21025.5194	22016.5826	22993.0242	23945.522	24913.4828	25874.8954	26843.7921	27846.0458	28819.004	29828.9181	30805.771	31797.8773	32790.5583	33787.4701	34776.3602	35773.5927	36796.8278	37804.6909	38873.8811	39905.2618	40922.5065	41961.0657	42981.2506	44003.375	45023.2736	46063.7	47067.7583	48071.9277	49026.924	49974.8687	50914.838	51844.0602	52852.2188	53879.4653	54923.5061	55899.7286	56862.5413	57860.4098	58883.3763	59924.0116	60455.8802
13.866785	71.4753786685105	2155.0476	3152.7061	4139.5117	5147.3044	6145.8699	7132.6528	8122.1318	9109.5505	10121.3293	11105.5283	12112.8679	13109.0085	14093.0747	15072.7046	16074.5757	17073.593	18079.0798	19047.1774	20042.9811	21014.545	22008.703	22987.8439	23940.9562	24910.3424	25870.5771	26838.7195	27841.5398	28816.0067	29827.1437	30805.6241	31798.4823	32790.5007	33790.3173	34781.3929	35784.5381	36808.462	37823.4031	38892.1371	39923.4471	40939.9717	41968.451	42979.7478	43995.4573	45005.6937	46033.1007	47017.6556	48004.2754	48939.6516	49883.2269	50838.3717	51800.2339	52840.5499	53882.0592	54937.1074	55920.0305	56886.2913	57889.4663	58922.9047	59994.2815	60481.9978
13.891525	71.6218380212176	2144.0447	3142.3562	4125.2305	5135.0813	6134.5371	7125.5764	8112.9395	9097.3174	10112.4333	11091.1062	12101.6475	13099.8281	14082.3755	15064.7161	16060.9736	17063.2397	18071.6455	19039.4618	20035.4435	21006.2032	22004.1293	22981.6667	23936.8793	24908.0341	25866.6433	26836.7717	27840.7767	28813.6056	29822.6387	30806.8447	31799.5579	32794.2974	33789.2604	34786.891	35796.1737	36824.1177	37836.4652	38902.236	39928.0895	40938.283	41952.3025	42955.2272	43959.6227	44957.7733	45974.9451	46942.6564	47917.7189	48853.3132	49807.9214	50789.9935	51781.4327	52842.1283	53887.2886	54953.0431	55945.9384	56916.6454	57924.724	58977.1014	60117.8691	60520.0648
13.916265	71.7684287009558	2134.3867	3131.3494	4116.4885	5129.2156	6123.6211	7112.0298	8101.1514	9088.1309	10101.7971	11081.9109	12093.0498	13089.6138	14073.4724	15054.5796	16054.9878	17055.342	18061.8164	19029.3745	20028.4187	21001.1326	21996.3606	22975.8351	23934.5944	24903.2642	25864.2968	26835.2813	27839.1278	28812.3148	29822.917	30806.6959	31796.8961	32794.35	33794.0653	34792.9318	35804.3152	36837.387	37842.2266	38901.4229	39916.663	40918.6815	41919.2233	42913.6859	43908.3077	44897.8062	45899.751	46867.7424	47839.3325	48784.7931	49758.306	50767.1758	51778.302	52852.8513	53902.8462	54972.5757	55971.6104	56951.6544	57969.2427	59049.6152	60319.7642	60575.4551
13.941005	71.9151513057453	2120.1785	3118.0874	4105.7441	5118.0796	6108.9609	7098.5776	8091.5818	9077.4895	10092.4695	11071.3796	12080.4556	13080.7698	14065.3452	15046.4719	16047.8337	17045.3031	18053.6013	19021.2833	20021.0261	20995.4843	21992.2395	22969.7888	23929.3832	24899.5183	25865.0638	26834.8812	27838.8586	28812.1082	29826.287	30806.6315	31799.5378	32794.7683	33798.3589	34797.4124	35810.7782	36840.7554	37839.6213	38891.5674	39894.9025	40885.0542	41878.2644	42859.8522	43849.7639	44833.5267	45832.5972	46800.7014	47781.3964	48738.6049	49731.656	50758.9639	51783.5988	52869.05	53923.0095	54994.3733	55997.3826	56986.1078	58022.4856	59159.7856	60641.0442	60657.6438
13.965745	72.062006437232	2107.1721	3108.3225	4096.6155	5106.2898	6099.3953	7089.2839	8080.0859	9067.7375	10079.387	11060.166	12071.5735	13070.6584	14057.3054	15037.2439	16038.691	17037.5586	18045.0048	19015.8857	20013.3528	20990.7668	21986.5217	22963.6581	23923.0419	24896.8619	25864.6001	26833.5249	27839.6095	28812.1825	29826.3701	30807.2411	31801.4515	32796.0934	33802.541	34801.3306	35810.8037	36834.9249	37830.928	38873.7321	39865.9299	40846.3606	41831.1577	42813.0367	43798.1525	44779.4634	45782.5696	46755.9945	47744.376	48717.2581	49721.9241	50762.2412	51799.3351	52890.4879	53948.3716	55015.2269	56023.6564	57022.2559	58088.8579	59343.575	61115.9539	60782.9161
13.990485	72.2089947007195	2096.96	3099.2612	4087.0054	5096.4573	6089.4006	7080.7974	8070.9243	9055.6763	10070.4141	11051.5686	12063.7791	13060.3435	14047.5011	15030.9706	16031.5741	17032.8883	18039.134	19012.1471	20006.8597	20987.6986	21980.6516	22961.2684	23924.2192	24898.363	25864.1202	26833.5231	27841.926	28814.3657	29829.0051	30805.8503	31805.3182	32799.7848	33802.8206	34804.6578	35810.4316	36828.2965	37815.4567	38848.2887	39835.0424	40807.6066	41792.339	42774.5172	43760.7678	44747.4076	45751.9467	46729.8275	47727.5916	48707.9355	49725.2174	50777.927	51828.099	52926.8752	53980.3644	55048.7373	56056.6687	57071.1768	58198.5732	59647.2715	61725.2356	60977.3805
14.015225	72.3561167052016	2093.938	3090.0864	4074.666	5087.5571	6079.5925	7073.9131	8059.5479	9047.7717	10063.199	11043.4072	12054.7637	13052.9053	14041.1707	15023.7903	16024.3888	17028.1461	18031.9377	19008.9119	20003.9818	20983.6545	21977.3521	22965.4128	23923.818	24901.447	25867.5195	26837.1228	27844.8827	28817.8473	29830.2565	30813.0295	31809.6277	32803.483	33808.6816	34807.6624	35810.6138	36819.1606	37800.8756	38825.9016	39807.2377	40781.5969	41768.4783	42751.8181	43737.2173	44728.6453	45737.9668	46718.5923	47723.4626	48714.3864	49740.0458	50806.1688	51874.5137	52985.2858	54035.9304	55097.8059	56102.4683	57144.6367	58383.1848	60092.2622	62355.8784	61276.6467
14.039966	72.5033790182764	2086.8899	3080.1812	4065.6567	5077.8291	6074.0789	7066.8301	8051.7603	9040.9707	10057.719	11037.165	12049.1377	13046.1228	14032.0654	15017.9231	16021.4977	17025.1646	18030.9503	19004.5859	20002.8186	20982.5608	21976.7737	22962.8116	23922.5573	24902.5253	25871.2698	26840.2793	27846.0836	28824.504	29836.2892	30816.3092	31813.868	32809.8591	33811.3594	34808.4701	35804.9205	36811.4602	37784.3383	38812.6362	39791.8667	40766.58	41754.2015	42744.1605	43727.7639	44724.4452	45735.2919	46721.5449	47731.0739	48728.4668	49765.1996	50855.2484	51955.3024	53084.2539	54123.8879	55170.1394	56174.6685	57268.6926	58676.7876	60634.897	62865.6875	61724.5952
14.064705	72.650764391777	2078.0833	3072.0898	4060.0732	5070.084	6064.6277	7057.7815	8044.0238	9032.6421	10048.1868	11029.349	12041.4623	13039.353	14029.7412	15014.8196	16016.1858	17019.7428	18028.782	19002.6838	20000.8081	20980.1865	21976.5646	22964.4387	23925.4282	24905.4911	25872.7603	26846.7527	27852.0204	28829.8647	29840.9191	30822.4414	31820.2441	32814.5614	33815.8967	34810.418	35803.1516	36807.2634	37774.1085	38804.349	39787.3311	40762.8857	41754.4448	42746.3035	43734.3248	44730.0903	45746.2583	46734.2611	47749.3439	48752.3882	49808.3114	50944.6422	52097.0559	53246.6243	54261.2979	55284.343	56285.4138	57472.5913	59090.9631	61179.3184	63181.3384	62355.3701
14.089445	72.7982913106099	2071.5737	3065.6941	4054.1975	5064.5544	6059.5845	7049.3186	8040.2698	9026.998	10042.6017	11020.8462	12035.2118	13035.1271	14027.3271	15010.3245	16011.9442	17015.9373	18029.5393	18999.8508	20001.1305	20978.8193	21979.0889	22965.2314	23930.8868	24910.7136	25879.5768	26855.5251	27862.175	28838.3879	29849.3708	30833.3799	31825.1649	32823.251	33822.038	34814.3981	35805.2567	36806.2467	37777.8767	38806.9276	39796.271	40772.8224	41768.4784	42757.1022	43750.0824	44745.9047	45764.1906	46757.1602	47780.4409	48795.3704	49888.1847	51102.7087	52333.907	53506.1509	54484.2527	55453.9675	56458.2529	57769.905	59573.7976	61614.1606	63310.0151	63115.7192
14.114185	72.9459544439846	2063.907	3060.6396	4046.4415	5056.8652	6053.573	7043.5796	8034.8444	9024.1283	10036.4298	11020.0588	12033.1318	13029.3613	14023.03	15005.9556	16007.9755	17015.7593	18028.9987	18998.8612	20000.6155	20979.6006	21983.551	22967.4987	23938.1481	24914.2473	25885.1766	26864.7264	27870.1489	28846.2894	29857.7441	30845.8649	31835.4412	32829.8739	33829.6671	34823.1943	35811.4761	36810.6414	37788.772	38828.6476	39815.6215	40796.3611	41789.7006	42780.4583	43776.8123	44775.1011	45793.1276	46792.3806	47828.1846	48873.6141	50029.7583	51358.23	52681.4172	53877.2769	54803.8982	55692.7009	56706.627	58151.0679	60040.5654	61891.6445	63276.5645	63858.3706
14.138926	73.093760396755	2062.4495	3054.231	4043.2185	5053.9182	6046.3083	7038.9111	8031.6295	9019.7847	10031.7402	11016.0476	12029.941	13028.9695	14017.6638	15004.8698	16009.666	17016.2521	18026.6324	18999.4427	20001.2711	20983.8348	21989.3005	22972.3906	23943.7091	24921.3187	25890.7596	26874.1213	27878.7789	28856.6371	29871.1742	30855.6282	31852.1404	32843.2478	33842.4517	34833.7306	35822.1814	36827.9089	37811.929	38859.0011	39848.2236	40834.6533	41830.1738	42819.9993	43819.0411	44817.6318	45843.7455	46851.8401	47912.6494	49006.9224	50261.7761	51704.2268	53101.5122	54316.5635	55189.5234	55986.551	57026.8247	58577.03	60427.5547	62033.9678	63103.3301	64416.4116
14.163666	73.2416978525261	2055.2029	3046.7406	4035.0895	5048.1897	6040.4274	7035.2681	8025.1221	9014.4005	10026.9281	11011.498	12028.0079	13026.4432	14014.8186	15004.8555	16010.1357	17016.0604	18026.6948	19000.8352	20001.5106	20987.7074	21991.4236	22978.2512	23950.8773	24931.7449	25903.126	26880.7094	27888.7632	28870.3628	29886.0446	30867.9297	31865.8074	32859.5796	33856.937	34847.8636	35841.4784	36850.4358	37845.7516	38901.8187	39898.9578	40889.7556	41889.8284	42882.2778	43881.5522	44884.5894	45922.9547	46952.5342	48049.4822	49220.1235	50584.6953	52096.4084	53500.2341	54717.4087	55547.2041	56288.594	57401.5188	59007.3796	60716.3066	62065.1104	62813.6343	64712.0337
14.188405	73.3897674303631	2047.5	3045.0287	4029.7224	5044.5319	6036.4847	7028.1857	8022.0548	9011.7521	10026.1901	11011.9473	12026.6652	13022.566	14015.8243	15006.479	16012.1742	17017.3368	18030.2445	19004.1326	20005.2145	20993.6185	21994.7235	22983.5538	23957.3885	24943.3442	25917.0902	26892.0078	27902.4255	28884.3323	29902.4102	30885.2354	31880.6909	32876.5533	33873.7648	34870.8558	35871.0615	36889.0151	37893.3575	38961.3346	39973.2898	40970.2804	41975.6598	42975.2013	43984.5648	44995.7493	46055.1174	47116.1411	48270.4565	49529.4893	50971.3081	52471.4795	53809.6602	54960.9885	55761.2275	56556.9124	57793.4351	59389.2324	60917.6504	62006.3994	62459.5029	64764.2427
14.213145	73.5379817405224	2043.9166	3042.8218	4025.9956	5043.418	6031.8645	7023.5497	8018.7622	9008.2014	10025.5708	11010.3213	12026.6429	13021.8505	14019.4535	15007.6429	16015.7054	17021.5768	18033.776	19010.8462	20009.0413	20997.7416	22002.4097	22993.1353	23966.005	24956.7823	25931.25	26907.2065	27918.7823	28899.0037	29919.2556	30905.6343	31899.5579	32893.7506	33897.0901	34895.3154	35904.587	36936.6124	37957.9485	39039.8217	40072.2134	41078.9873	42101.2175	43115.9326	44140.7188	45170.22	46258.9092	47365.0259	48588.6975	49918.2903	51372.509	52786.218	53987.7825	54993.3774	55790.8201	56760.9404	58146.7905	59669.0059	60999.5562	61831.0083	62073.0806	64631.3521
14.237885	73.6863354442715	2039.4812	3038.71	4024.0392	5041.1073	6029.0682	7023.2281	8017.215	9009.1371	10026.4895	11010.1583	12026.9814	13023.2948	14019.735	15008.3818	16017.1971	17025.7115	18041.8463	19017.7086	20018.3422	21005.1276	22010.5488	23006.0903	23975.6665	24967.0195	25945.5175	26924.2585	27938.5012	28919.3329	29937.7122	30923.7557	31921.6027	32917.5867	33922.0499	34927.0189	35945.9891	36996.575	38035.8542	39138.593	40199.124	41230.8555	42280.1609	43316.9014	44368.1743	45426.6321	46555.53	47710.9458	48992.512	50351.4128	51739.4893	53013.0037	54041.5022	54872.5305	55722.8931	56918.9846	58399.644	59797.7856	60912.2993	61508.1216	61664.5645	64375.0776
14.262626	73.8348351944016	2038.6094	3035.7201	4024.3339	5036.7377	6027.72	7023.6726	8016.6206	9008.5012	10025.6146	11011.4645	12030.5946	13027.9659	14023.8013	15013.4164	16021.5133	17027.6694	18049.2141	19023.7902	20028.4167	21018.3083	22020.1071	23016.7506	23990.4492	24983.9325	25961.6501	26942.2375	27957.9458	28942.4755	29959.521	30946.3829	31946.4462	32941.7836	33951.1855	34964.0931	35999.4742	37071.0317	38128.6135	39262.4985	40359.6086	41428.7358	42516.0139	43590.9861	44683.2339	45776.5583	46948.8872	48146.532	49449.4001	50760.0034	52027.1987	53142.6992	53994.8892	54730.917	55689.981	57043.134	58506.9287	59736.1406	60619.1484	61033.0928	61234.3091	64022.3921
14.287366	73.9834696384449	2039.1129	3034.2806	4023.554	5035.8099	6027.4601	7024.6262	8017.1936	9009.4045	10028.0309	11014.1595	12032.9232	13033.7625	14027.5249	15021.0703	16028.3789	17039.6843	18059.1702	19034.6337	20044.3448	21031.6914	22036.9197	23030.736	24006.3511	25001.8284	25982.886	26963.4055	27979.7219	28967.3422	29984.9565	30970.1693	31973.3237	32970.2346	33987.6571	35006.6874	36064.8457	37162.7183	38248.5176	39415.5439	40560.552	41683.0474	42816.2075	43936.561	45071.6746	46202.697	47404.7559	48614.7581	49878.9543	51089.1724	52211.4126	53176.6392	53910.5984	54691.7092	55753.6882	57119.4043	58459.0479	59493.5015	60157.0933	60480.2415	60818.3188	63568.1904
14.312105	74.1322394152689	2037.4702	3035.3235	4021.309	5032.4047	6027.8192	7026.843	8019.0892	9009.5383	10032.1456	11019.3251	12036.7914	13039.5887	14040.7789	15031.1244	16041.2896	17057.5479	18074.8586	19052.2817	20062.0386	21047.9146	22056.5852	23049.4448	24026.6925	25022.4458	26007.4729	26989.0935	28006.2786	28992.2251	30015.8092	31000.7393	32005.1248	33009.7222	34031.1674	35061.6614	36144.1152	37275.5935	38398.1272	39611.5129	40805.3066	41983.3467	43164.9429	44318.9255	45489.6697	46643.4917	47848.8477	49026.8911	50204.1372	51287.8633	52272.4209	53130.8188	53864.7725	54791.9651	55889.8149	57140.209	58285.6406	59123.9033	59625.5203	59966.3157	60471.7278	63003.7952
14.336845	74.2811572121159	2034.9546	3035.3027	4020.4841	5032.5579	6029.3425	7027.4982	8021.8174	9012.2428	10035.8496	11024.698	12045.5518	13051.5137	14055.6292	15048.415	16062.4377	17082.1794	18099.8735	19080.7722	20087.4807	21074.5796	22083.9917	23072.8149	24048.7129	25048.0898	26033.8896	27017.9274	28040.8396	29021.5093	30049.2876	31034.4891	32043.149	33049.3311	34079.3784	35128.2112	36241.7974	37417.4836	38587.0706	39846.4631	41091.4995	42309.2485	43520.3057	44688.9304	45869.0303	47014.105	48183.4746	49295.2002	50372.186	51337.3027	52226.3003	53049.0388	53887.8569	54963.8	56019.217	57090.8567	58023.0684	58703.209	59132.5737	59569.4551	60223.6289	62363.7578
14.361586	74.4302237105546	2035.4336	3031.5865	4022.6309	5032.8152	6031.7375	7029.5426	8023.0127	9017.9155	10043.394	11033.6501	12060.5178	13070.7046	14079.3203	15076.0298	16096.5044	17116.479	18138.6221	19120.4983	20128.2039	21113.6416	22116.2671	23104.4614	24079.179	25078.2095	26063.8293	27052.8184	28075.6079	29056.9043	30085.7524	31075.5269	32086.3157	33099.9304	34141.3521	35210.6184	36365.0496	37592.062	38807.5413	40112.6809	41395.5557	42626.2905	43830.8286	44986.9319	46132.0361	47241.5781	48350.1509	49383.9932	50369.9487	51265.2852	52120.9736	52993.6819	53965.4209	55088.145	56049.9968	56959.5732	57709.0454	58287.2466	58734.8606	59303.3953	60069.7908	61762.677
